  2.08420320565E-01  3.58865917197E-02 -6.62733300626E+00  7.47065066716E+00  5.23369521778E+00  3.69288962995E+00  2.75823327899E+00  2.15725167493E+00  1.74670836799E+00  1.45212690502E+00  1.23236596124E+00  1.06324581057E+00  9.29770378710E-01  8.22208903645E-01  7.34002815063E-01  6.60587399492E-01  5.98697437378E-01  5.45941505782E-01  5.00531858671E-01  4.61107797708E-01  4.26617084411E-01  3.96234438658E-01  3.69304348256E-01  3.45300183595E-01  3.23794474759E-01  3.04436973409E-01  2.86938235833E-01  2.71057182141E-01  2.56591559319E-01  2.43370552428E-01  2.31249003827E-01  2.20102849333E-01  2.09825484731E-01  2.00324850261E-01  1.91521074063E-01  1.83344554385E-01  1.75734388819E-01  1.68637080035E-01  1.62005463275E-01  1.55797812870E-01  1.49977094122E-01  1.44510333934E-01  1.39368088916E-01  1.34523993964E-01  1.29954377557E-01  1.25637932654E-01  1.21555434105E-01  1.17689495156E-01  1.14024356923E-01  1.10545705802E-01  1.07240514579E-01
  2.16630558576E-01  2.43977631075E-02 -5.73492496465E+00  7.87564229084E+00  5.21081049712E+00  3.57528598595E+00  2.62718734560E+00  2.03361164383E+00  1.63518726335E+00  1.35278562584E+00  1.14397894612E+00  9.84356764825E-01  8.59020457861E-01  7.58421984039E-01  6.76189171323E-01  6.07922289293E-01  5.50494651939E-01  5.01628690148E-01  4.59629500221E-01  4.23212006381E-01  3.91385710142E-01  3.63375946977E-01  3.38568912038E-01  3.16472533172E-01  2.96688136760E-01  2.78889606153E-01  2.62807832565E-01  2.48218963686E-01  2.34935416914E-01  2.22798931843E-01  2.11675145299E-01  2.01449315919E-01  1.92022925703E-01  1.83310957025E-01  1.75239694602E-01  1.67744938847E-01  1.60770544140E-01  1.54267215619E-01  1.48191513055E-01  1.42505021713E-01  1.37173658665E-01  1.32167089627E-01  1.27458236469E-01  1.23022859484E-01  1.18839201615E-01  1.14887684268E-01  1.11150646246E-01  1.07612118910E-01  1.04257631876E-01  1.01074044553E-01  9.80493996216E-02
  2.24855412009E-01  1.65757120574E-02 -4.95034184818E+00  8.15520929973E+00  5.08933067438E+00  3.38576667559E+00  2.44187722837E+00  1.86740363992E+00  1.48918083173E+00  1.22478418847E+00  1.03128350993E+00  8.84508589498E-01  7.69953591540E-01  6.78445908425E-01  6.03930005185E-01  5.42261880083E-01  4.90518307543E-01  4.46583112137E-01  4.08889753362E-01  3.76255796377E-01  3.47773361609E-01  3.22734764062E-01  3.00580894966E-01  2.80864667698E-01  2.63224664218E-01  2.47365826652E-01  2.33045102553E-01  2.20060630195E-01  2.08243491434E-01  1.97451352158E-01  1.87563507823E-01  1.78476986950E-01  1.70103459714E-01  1.62366765236E-01  1.55200918722E-01  1.48548493916E-01  1.42359301474E-01  1.36589302396E-01  1.31199709484E-01  1.26156240198E-01  1.21428492169E-01  1.16989418682E-01  1.12814886073E-01  1.08883298604E-01  1.05175279212E-01  1.01673396716E-01  9.83619318540E-02  9.52266759038E-02  9.22547567403E-02  8.94344881109E-02  8.67552386035E-02
  2.33094906881E-01  1.12537439063E-02 -4.26325857585E+00  8.32351872453E+00  4.88311789385E+00  3.13638545172E+00  2.21244322573E+00  1.66715719770E+00  1.31593152250E+00  1.07434369220E+00  8.99684427585E-01  7.68445997179E-01  6.66774049636E-01  5.86037026383E-01  5.20606192926E-01  4.66669017161E-01  4.21559316742E-01  3.83361167668E-01  3.50665187554E-01  3.22413329288E-01  2.97797033758E-01  2.76188614906E-01  2.57093945271E-01  2.40119146941E-01  2.24946703533E-01  2.11318040436E-01  1.99020628776E-01  1.87878306608E-01  1.77743923286E-01  1.68493685018E-01  1.60022762125E-01  1.52241843203E-01  1.45074407655E-01  1.38454548775E-01  1.32325222717E-01  1.26636829808E-01  1.21346057331E-01  1.16414929578E-01  1.11810023405E-01  1.07501816815E-01  1.03464145152E-01  9.96737448553E-02  9.61098688788E-02  9.27539610636E-02  8.95893792579E-02  8.66011589408E-02  8.37758106515E-02  8.11011457559E-02  7.85661260672E-02  7.61607336190E-02  7.38758575259E-02
  2.41349069255E-01  7.63520806879E-03 -3.66368102078E+00  8.39433959225E+00  4.60560985097E+00  2.83877738196E+00  1.94863803181E+00  1.44105412601E+00  1.12237329913E+00  9.07411965688E-01  7.54343696676E-01  6.40696987168E-01  5.53491606316E-01  4.84776170847E-01  4.29439378843E-01  3.84061363109E-01  3.46275600935E-01  3.14396903075E-01  2.87195364270E-01  2.63754003849E-01  2.43376273544E-01  2.25524297560E-01  2.09776624062E-01  1.95798695569E-01  1.83321808236E-01  1.72127858043E-01  1.62038108014E-01  1.52904798224E-01  1.44604797539E-01  1.37034743011E-01  1.30107277616E-01  1.23748108831E-01  1.17893687562E-01  1.12489360792E-01  1.07487889508E-01  1.02848250781E-01  9.85346627960E-02  9.45157861426E-02  9.07640655154E-02  8.72551840090E-02  8.39676083081E-02  8.08822076948E-02  7.79819333543E-02  7.52515472029E-02  7.26773915987E-02  7.02471929702E-02  6.79498937117E-02  6.57755077450E-02  6.37149959744E-02  6.17601585311E-02  5.99035412371E-02
  2.49617925244E-01  5.17652252027E-03 -3.14213711743E+00  8.38080350274E+00  4.26959680159E+00  2.50396828538E+00  1.65966702378E+00  1.19679423727E+00  9.15017602275E-01  7.29565573098E-01  6.00095369509E-01  5.05498053826E-01  4.33855248937E-01  3.78009415910E-01  3.33438644460E-01  2.97163075951E-01  2.67148052838E-01  2.41961673399E-01  2.20569708219E-01  2.02208139978E-01  1.86301342347E-01  1.72408042036E-01  1.60184721356E-01  1.49360271654E-01  1.39718083815E-01  1.31083163720E-01  1.23312710676E-01  1.16289125548E-01  1.09914751692E-01  1.04107870219E-01  9.87996157852E-02  9.39315764376E-02  8.94539077789E-02  8.53238379711E-02  8.15044727424E-02  7.79638328088E-02  7.46740729169E-02  7.16108439651E-02  6.87527686981E-02  6.60810081938E-02  6.35789014215E-02  6.12316639761E-02  5.90261350227E-02  5.69505637394E-02  5.49944282899E-02  5.31482817250E-02  5.14036202819E-02  4.97527703962E-02  4.81887914174E-02  4.67053915532E-02  4.52968549995E-02
  2.57901501002E-01  3.50704933146E-03 -2.68979354724E+00  8.29524141075E+00  3.88706348527E+00  2.14223765443E+00  1.35407272398E+00  9.41497993602E-01  6.99870588951E-01  5.45938669717E-01  4.41383712569E-01  3.66739879319E-01  3.11305044751E-01  2.68805063925E-01  2.35361789931E-01  2.08469729183E-01  1.86448568547E-01  1.68134858868E-01  1.52700557319E-01  1.39542071507E-01  1.28210108433E-01  1.18363997710E-01  1.09741164529E-01  1.02136247481E-01  9.53865129643E-02  8.93614743441E-02  8.39553770170E-02  7.90816734600E-02  7.46689036606E-02  7.06575835605E-02  6.69978268570E-02  6.36475073758E-02  6.05708247551E-02  5.77371744237E-02  5.51202495632E-02  5.26973216469E-02  5.04486596887E-02  4.83570581472E-02  4.64074506175E-02  4.45865917588E-02  4.28827938764E-02  4.12857075668E-02  3.97861381093E-02  3.83758910246E-02  3.70476415655E-02  3.57948239465E-02  3.46115369350E-02  3.34924630689E-02  3.24327992731E-02  3.14281970521E-02  3.04747107553E-02
  2.66199822733E-01  2.37424846570E-03 -2.29851758612E+00  8.14908065366E+00  3.46908403572E+00  1.76302596892E+00  1.03965627825E+00  6.81640269990E-01  4.82376836135E-01  3.61174636378E-01  2.82221194070E-01  2.27930462353E-01  1.88939479621E-01  1.59924472826E-01  1.37689084754E-01  1.20224537703E-01  1.06218389112E-01  9.47840303291E-02  8.53049127736E-02  7.73412828576E-02  7.05724047851E-02  6.47596729695E-02  5.97224215394E-02  5.53216753082E-02  5.14489969543E-02  4.80186812069E-02  4.49621938924E-02  4.22241457043E-02  3.97593337159E-02  3.75305377638E-02  3.55068584455E-02  3.36624490583E-02  3.19755377081E-02  3.04276656708E-02  2.90030886847E-02  2.76883022518E-02  2.64716622271E-02  2.53430792771E-02  2.42937710846E-02  2.33160600504E-02  2.24032071048E-02  2.15492743797E-02  2.07490110988E-02  1.99977582618E-02  1.92913686315E-02  1.86261392512E-02  1.79987542758E-02  1.74062363339E-02  1.68459049826E-02  1.63153410817E-02  1.58123561323E-02
  2.74512916688E-01  1.60616176382E-03 -1.96089925305E+00  7.95278906880E+00  3.02575973838E+00  1.37487853686E+00  7.23429693250E-01  4.23010129969E-01  2.67385253600E-01  1.79396881119E-01  1.26163187552E-01  9.21729667689E-02  6.94958724352E-02  5.38045896652E-02  4.26075720208E-02  3.44041576274E-02  2.82551759346E-02  2.35531223195E-02  1.98935643342E-02  1.70003663479E-02  1.46807183258E-02  1.27972721663E-02  1.12504142879E-02  9.96671626415E-03  8.89124779303E-03  7.98236025261E-03  7.20808379633E-03  6.54359841657E-03  5.96943235248E-03  5.47016101129E-03  5.03345541730E-03  4.64937809562E-03  4.30985634573E-03  4.00828419360E-03  3.73921871755E-03  3.49814630317E-03  3.28130121539E-03  3.08552366747E-03  2.90814796291E-03  2.74691371982E-03  2.59989494700E-03  2.46544302589E-03  2.34214059866E-03  2.22876406517E-03  2.12425291745E-03  2.02768453632E-03  1.93825337623E-03  1.85525369375E-03  1.77806515283E-03  1.70614077624E-03  1.63899681946E-03
  2.82840809163E-01  1.08577147604E-03 -1.67024538360E+00  7.71585540517E+00  2.56619104689E+00  9.85419082301E-01  4.11593380965E-01  1.70692135517E-01  5.91334553430E-02  4.19561388430E-03 -2.37033677240E-02 -3.78441225911E-02 -4.46582664542E-02 -4.74497100642E-02 -4.79957814154E-02 -4.72874849872E-02 -4.58925863244E-02 -4.41426732869E-02 -4.22335928499E-02 -4.02812930395E-02 -3.83538031288E-02 -3.64900134109E-02 -3.47109385333E-02 -3.30265922013E-02 -3.14402430454E-02 -2.99510779853E-02 -2.85558813682E-02 -2.72500974053E-02 -2.60285017780E-02 -2.48856233214E-02 -2.38160048509E-02 -2.28143600620E-02 -2.18756632445E-02 -2.09951957045E-02 -2.01685645228E-02 -1.93917039163E-02 -1.86608659504E-02 -1.79726050385E-02 -1.73237591268E-02 -1.67114294443E-02 -1.61329600128E-02 -1.55859176621E-02 -1.50680729911E-02 -1.45773825156E-02 -1.41119721144E-02 -1.36701217992E-02 -1.32502517820E-02 -1.28509097823E-02 -1.24707594950E-02 -1.21085701368E-02 -1.17632069792E-02
  2.91183526501E-01  7.33490192162E-04 -1.42055448343E+00  7.44679721611E+00  2.09847661384E+00  6.01347257809E-01  1.09534277101E-01 -7.09347245271E-02 -1.38752705547E-01 -1.61372221449E-01 -1.64759787912E-01 -1.59846672749E-01 -1.51524822641E-01 -1.42065164086E-01 -1.32533605854E-01 -1.23418710007E-01 -1.14925110316E-01 -1.07116438517E-01 -9.99871036374E-02 -9.34990791444E-02 -8.76009293202E-02 -8.22376011788E-02 -7.73553340777E-02 -7.29039654906E-02 -6.88378497149E-02 -6.51160486960E-02 -6.17021550762E-02 -5.85639444121E-02 -5.56729633599E-02 -5.30041104204E-02 -5.05352378018E-02 -4.82467873738E-02 -4.61214651464E-02 -4.41439541670E-02 -4.23006634591E-02 -4.05795096264E-02 -3.89697274517E-02 -3.74617058951E-02 -3.60468461552E-02 -3.47174387961E-02 -3.34665572947E-02 -3.22879657068E-02 -3.11760384647E-02 -3.01256905967E-02 -2.91323169074E-02 -2.81917388688E-02 -2.73001581553E-02 -2.64541159103E-02 -2.56504569693E-02 -2.48862983694E-02 -2.41590015778E-02
  2.99541095094E-01  4.95214889673E-04 -1.20647904299E+00  7.15318907952E+00  1.62973325366E+00  2.28455101559E-01 -1.78159560116E-01 -2.98183898233E-01 -3.23247322794E-01 -3.14772330742E-01 -2.94846094105E-01 -2.71966288344E-01 -2.49467280447E-01 -2.28593037752E-01 -2.09711663571E-01 -1.92824160363E-01 -1.77785858891E-01 -1.64404501224E-01 -1.52483295484E-01 -1.41838816497E-01 -1.32307313165E-01 -1.23745745996E-01 -1.16030550686E-01 -1.09055550759E-01 -1.02729684334E-01 -9.69748409277E-02 -9.17239245965E-02 -8.69191738859E-02 -8.25107298064E-02 -7.84554270173E-02 -7.47157786130E-02 -7.12591254046E-02 -6.80569233183E-02 -6.50841459933E-02 -6.23187831373E-02 -5.97414183774E-02 -5.73348731111E-02 -5.50839052128E-02 -5.29749534111E-02 -5.09959197705E-02 -4.91359840456E-02 -4.73854447621E-02 -4.57355827759E-02 -4.41785437880E-02 -4.27072368921E-02 -4.13152467213E-02 -3.99967571638E-02 -3.87464849465E-02 -3.75596216610E-02 -3.64317830297E-02 -3.53589643947E-02
  3.07913541378E-01  3.34184898134E-04 -1.02328029772E+00  6.84170537829E+00  1.16613175698E+00 -1.28341800488E-01 -4.47671395862E-01 -5.08036885131E-01 -4.91902857794E-01 -4.53973932154E-01 -4.12243972910E-01 -3.72725065697E-01 -3.37197009992E-01 -3.05896725215E-01 -2.78517581446E-01 -2.54594513932E-01 -2.33652109187E-01 -2.15257744911E-01 -1.99036244348E-01 -1.84669316423E-01 -1.71889552463E-01 -1.60473062210E-01 -1.50232382722E-01 -1.41010233417E-01 -1.32674239430E-01 -1.25112564772E-01 -1.18230335555E-01 -1.11946723582E-01 -1.06192571068E-01 -1.00908454247E-01 -9.60431012481E-02 -9.15520955009E-02 -8.73968093802E-02 -8.35435238757E-02 -7.99626989439E-02 -7.66283663208E-02 -7.35176222099E-02 -7.06102017316E-02 -6.78881205631E-02 -6.53353720092E-02 -6.29376699802E-02 -6.06822301340E-02 -5.85575828657E-02 -5.65534129708E-02 -5.46604217297E-02 -5.28702079034E-02 -5.11751647362E-02 -4.95683905505E-02 -4.80436109192E-02 -4.65951107307E-02 -4.52176747266E-02
  3.16300891838E-01  2.25437461654E-04 -8.66779098347E-01  6.51817302674E+00  7.12944338065E-01 -4.64962038219E-01 -6.95918330241E-01 -6.98110156049E-01 -6.42820977139E-01 -5.77423981336E-01 -5.15653891689E-01 -4.61015163145E-01 -4.13754925298E-01 -3.73135189722E-01 -3.38205820560E-01 -3.08062773112E-01 -2.81922388314E-01 -2.59130045447E-01 -2.39147090713E-01 -2.21532469611E-01 -2.05924971793E-01 -1.92027920372E-01 -1.79596588138E-01 -1.68428080317E-01 -1.58353278795E-01 -1.49230448092E-01 -1.40940157904E-01 -1.33381240710E-01 -1.26467561141E-01 -1.20125422416E-01 -1.14291473995E-01 -1.08911014999E-01 -1.03936611473E-01 -9.93269637106E-02 -9.50459737543E-02 -9.10619739777E-02 -8.73470858912E-02 -8.38766847600E-02 -8.06289506019E-02 -7.75844900316E-02 -7.47260164734E-02 -7.20380786734E-02 -6.95068293480E-02 -6.71198273220E-02 -6.48658677196E-02 -6.27348357459E-02 -6.07175803759E-02 -5.88058049056E-02 -5.69919718318E-02 -5.52692199469E-02 -5.36312918752E-02
  3.24703173005E-01  1.52034742891E-04 -7.33305537623E-01  6.18763048550E+00  2.74600236178E-01 -7.78108010403E-01 -9.20506450279E-01 -8.66615572313E-01 -7.74617690333E-01 -6.84016391374E-01 -6.04167796223E-01 -5.36074447896E-01 -4.78489634948E-01 -4.29743248589E-01 -3.88279790423E-01 -3.52787956280E-01 -3.22201533126E-01 -2.95664525083E-01 -2.72491341948E-01 -2.52131473848E-01 -2.34140671277E-01 -2.18158228030E-01 -2.03889324890E-01 -1.91091365863E-01 -1.79563396127E-01 -1.69137877838E-01 -1.59674266263E-01 -1.51053962897E-01 -1.43176325739E-01 -1.35955495308E-01 -1.29317853620E-01 -1.23199977312E-01 -1.17546978849E-01 -1.12311154415E-01 -1.07450875599E-01 -1.02929676038E-01 -9.87154948413E-02 -9.47800467834E-02 -9.10982955694E-02 -8.76480113014E-02 -8.44093970918E-02 -8.13647727155E-02 -7.84983055327E-02 -7.57957807528E-02 -7.32444045798E-02 -7.08326349468E-02 -6.85500354921E-02 -6.63871491825E-02 -6.43353886076E-02 -6.23869404622E-02 -6.05346821420E-02
  3.33120411459E-01  1.02497096691E-04 -6.19649197684E-01  5.85439019734E+00 -1.45253376046E-01 -1.06520999598E+00 -1.11968080347E+00 -1.01231617774E+00 -8.86384404434E-01 -7.73057653556E-01 -6.77238624047E-01 -5.97459310079E-01 -5.31033057452E-01 -4.75409575485E-01 -4.28471896192E-01 -3.88536907566E-01 -3.54284028589E-01 -3.24678224543E-01 -2.98904714931E-01 -2.76317709596E-01 -2.56401318494E-01 -2.38740038470E-01 -2.22996491164E-01 -2.08894570086E-01 -1.96206607085E-01 -1.84743530437E-01 -1.74347259911E-01 -1.64884784921E-01 -1.56243517914E-01 -1.48327621115E-01 -1.41055081748E-01 -1.34355367080E-01 -1.28167531868E-01 -1.22438681280E-01 -1.17122714988E-01 -1.12179295133E-01 -1.07572993613E-01 -1.03272583895E-01 -9.92504499312E-02 -9.54820905175E-02 -9.19457017962E-02 -8.86218240974E-02 -8.54930419769E-02 -8.25437284482E-02 -7.97598260867E-02 -7.71286590222E-02 -7.46387709131E-02 -7.22797848564E-02 -7.00422818842E-02 -6.79176952628E-02 -6.58982182675E-02
  3.41552633825E-01  6.90566242678E-05 -5.23011287914E-01  5.52210222621E+00 -5.43687484905E-01 -1.32436676228E+00 -1.29227202731E+00 -1.13447895215E+00 -9.77646274245E-01 -8.44230062447E-01 -7.34647691897E-01 -6.45015581952E-01 -5.71274338542E-01 -5.10053172453E-01 -4.58722199301E-01 -4.15264843757E-01 -3.78136190392E-01 -3.46145712737E-01 -3.18367998084E-01 -2.94076707115E-01 -2.72696095819E-01 -2.53765371800E-01 -2.36912328836E-01 -2.21833685687E-01 -2.08280291587E-01 -1.96045889797E-01 -1.84958504353E-01 -1.74873777996E-01 -1.65669774557E-01 -1.57242890267E-01 -1.49504612055E-01 -1.42378928178E-01 -1.35800245260E-01 -1.29711701493E-01 -1.24063791967E-01 -1.18813241671E-01 -1.13922076260E-01 -1.09356851770E-01 -1.05088012821E-01 -1.01089355268E-01 -9.73375742380E-02 -9.38118823003E-02 -9.04936855500E-02 -8.73663077146E-02 -8.44147542755E-02 -8.16255100656E-02 -7.89863649901E-02 -7.64862634634E-02 -7.41151739219E-02 -7.18639753865E-02 -6.97243585529E-02
  3.49999866777E-01  4.64679900156E-05 -4.40959494793E-01  5.19381741325E+00 -9.18426178656E-01 -1.55428443590E+00 -1.43764116485E+00 -1.23282586322E+00 -1.04831901458E+00 -8.97553567624E-01 -7.76470858906E-01 -6.78848362909E-01 -5.99332786216E-01 -5.33798955750E-01 -4.79156274523E-01 -4.33095168912E-01 -3.93877677182E-01 -3.60182080051E-01 -3.30991344370E-01 -3.05513586301E-01 -2.83125157527E-01 -2.63329578772E-01 -2.45727599208E-01 -2.29995123888E-01 -2.15866758854E-01 -2.03123409742E-01 -1.91582837044E-01 -1.81092391191E-01 -1.71523371493E-01 -1.62766606925E-01 -1.54728965009E-01 -1.47330572095E-01 -1.40502583598E-01 -1.34185382844E-01 -1.28327116548E-01 -1.22882496552E-01 -1.17811813683E-01 -1.13080121633E-01 -1.08656558008E-01 -1.04513776664E-01 -1.00627470843E-01 -9.69759707848E-02 -9.35399027244E-02 -9.03018987441E-02 -8.72463489281E-02 -8.43591888743E-02 -8.16277168743E-02 -7.90404360874E-02 -7.65869178523E-02 -7.42576829356E-02 -7.20440980487E-02
  3.58462137036E-01  3.11977669400E-05 -3.71386031622E-01  4.87204879652E+00 -1.26778190388E+00 -1.75421503956E+00 -1.55562392996E+00 -1.30748433099E+00 -1.09866515293E+00 -9.33347112957E-01 -8.03044226967E-01 -6.99291427872E-01 -6.15530430287E-01 -5.46953002148E-01 -4.90062758732E-01 -4.42299007862E-01 -4.01762745309E-01 -3.67025694878E-01 -3.36998345704E-01 -3.10838294004E-01 -2.87885898606E-01 -2.67618529018E-01 -2.49617594508E-01 -2.33544466263E-01 -2.19122667658E-01 -2.06124539998E-01 -1.94361144241E-01 -1.83674530888E-01 -1.73931762932E-01 -1.65020250650E-01 -1.56844078124E-01 -1.49321086745E-01 -1.42380541746E-01 -1.35961251637E-01 -1.30010042257E-01 -1.24480510633E-01 -1.19332001144E-01 -1.14528759547E-01 -1.10039230168E-01 -1.05835469057E-01 -1.01892651602E-01 -9.81886574894E-02 -9.47037193431E-02 -9.14201240378E-02 -8.83219577826E-02 -8.53948877459E-02 -8.26259743108E-02 -8.00035091109E-02 -7.75168748493E-02 -7.51564235866E-02 -7.29133707391E-02
  3.66939471371E-01  2.08711939986E-05 -3.12469131074E-01  4.55883039071E+00 -1.59059217172E+00 -1.92389582094E+00 -1.64647545348E+00 -1.35893802349E+00 -1.12925053411E+00 -9.52190180742E-01 -8.14930014658E-01 -7.06876786643E-01 -6.20364715550E-01 -5.49977914938E-01 -4.91871007901E-01 -4.43274838268E-01 -4.02161593892E-01 -3.67021043282E-01 -3.36710184246E-01 -3.10350912719E-01 -2.87259290061E-01 -2.66895861409E-01 -2.48830207606E-01 -2.32715271257E-01 -2.18268498060E-01 -2.05257800782E-01 -1.93490983818E-01 -1.82807683806E-01 -1.73073162281E-01 -1.64173477396E-01 -1.56011693669E-01 -1.48504880992E-01 -1.41581719440E-01 -1.35180573221E-01 -1.29247930939E-01 -1.23737134160E-01 -1.18607334530E-01 -1.13822633345E-01 -1.09351367730E-01 -1.05165515348E-01 -1.01240195510E-01 -9.75532491050E-02 -9.40848833388E-02 -9.08173700010E-02 -8.77347881769E-02 -8.48228040117E-02 -8.20684815079E-02 -7.94601194164E-02 -7.69871101552E-02 -7.46398173902E-02 -7.24094694785E-02
  3.75431896598E-01  1.38944516336E-05 -2.62638047252E-01  4.25577270400E+00 -1.88615857702E+00 -2.06349026161E+00 -1.71081633950E+00 -1.38797873067E+00 -1.14090174160E+00 -9.54885130798E-01 -8.12883129981E-01 -7.02304863782E-01 -6.14481750481E-01 -5.43468690791E-01 -4.85129208408E-01 -4.36528537008E-01 -3.95542089569E-01 -3.60601918177E-01 -3.30530106701E-01 -3.04427268882E-01 -2.81596493058E-01 -2.61490494732E-01 -2.43674245448E-01 -2.27798109489E-01 -2.13578238435E-01 -2.00782060421E-01 -1.89217399979E-01 -1.78724221741E-01 -1.69168295355E-01 -1.60436284343E-01 -1.52431902336E-01 -1.45072877879E-01 -1.38288537817E-01 -1.32017868258E-01 -1.26207947464E-01 -1.20812670709E-01 -1.15791706086E-01 -1.11109634306E-01 -1.06735236062E-01 -1.02640898489E-01 -9.88021183168E-02 -9.51970840006E-02 -9.18063226560E-02 -8.86124004899E-02 -8.55996675718E-02 -8.27540395436E-02 -8.00628102287E-02 -7.75144902005E-02 -7.50986672452E-02 -7.28058853573E-02 -7.06275394766E-02
